5.8500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
5.9500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
6.0500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
6.1500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
6.2500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
6.3500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
6.4500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
6.5500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
6.6500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
6.7500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
6.8500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
6.9500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
7.0500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
7.1500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
7.2500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
7.3500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
7.4500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
7.5500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
7.6500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
7.7500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
7.8500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
7.9500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
8.0500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
8.1500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
8.2500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
8.3500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
8.4500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
8.5500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
8.6500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
8.7500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
8.8500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
8.9500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
9.0500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
9.1500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
9.2500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
9.3500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
9.4500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
9.5500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
9.6500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
9.7500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
9.8500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
9.9500000000e-03 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.0050000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.0150000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.0250000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.0350000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.0450000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.0550000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.0650000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.0750000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.0850000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.0950000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.1050000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.1150000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.1250000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.1350000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.1450000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.1550000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.1650000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.1750000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.1850000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.1950000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.2050000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.2150000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.2250000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.2350000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.2450000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.2550000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.2650000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.2750000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.2850000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.2950000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.3050000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.3150000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.3250000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.3350000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.3450000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.3550000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.3650000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.3750000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.3850000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.3950000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.4050000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.4150000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.4250000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.4350000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.4450000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.4550000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.4650000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.4750000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.4850000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.4950000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.5050000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.5150000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.5250000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.5350000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.5450000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.5550000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.5650000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.5750000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.5850000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.5950000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.6050000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.6150000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.6250000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.6350000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.6450000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.6550000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.6650000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.6750000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.6850000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.6950000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.7050000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.7150000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.7250000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.7350000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.7450000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.7550000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.7650000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.7750000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.7850000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.7950000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.8050000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.8150000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.8250000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.8350000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.8450000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.8550000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.8650000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.8750000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.8850000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.8950000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.9050000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.9150000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.9250000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.9350000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.9450000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.9550000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.9650000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.9750000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.9850000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
1.9950000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
2.0050000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
2.0150000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
2.0250000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
2.0350000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
2.0450000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
2.0550000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
2.0650000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
2.0750000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
2.0850000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
2.0950000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
2.1050000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
2.1150000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
2.1250000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
2.1350000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
2.1450000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
2.1550000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
2.1650000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
2.1750000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
2.1850000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
2.1950000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
2.2050000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
2.2150000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
2.2250000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
2.2350000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
2.2450000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
2.2550000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
2.2650000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
2.2750000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
2.2850000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
2.2950000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
2.3050000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
2.3150000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
2.3250000000e-02 1.0000000000e+00 0.0000000000e+00 1.0000000000e+00 0.0000000000e+00 1.1832159566e+00
